120,15004,1,173922,7,1BX  I F01,the Financial District,3876,st,290,0,290,0,,521764,6
120,15004,1,173922,8,1BX  I F01,the Financial District,13,no,268,1596,0,0,,521764,7
120,15004,1,173922,9,1BX  I F01,the Financial District,3893,st,0,0,268,0,,521764,7
120,15004,1,173922,10,1BX  I F01,the Financial District,3848,st,312,0,312,0,,521764,8
120,15004,1,173922,11,1BX  I F01,the Financial District,3859,st,235,0,235,0,,521764,9
120,15004,1,173922,12,1BX  I F01,the Financial District,3885,st,347,0,347,0,,521764,10
120,15004,1,173922,13,1BX  I F01,the Financial District,3862,st,250,0,250,0,,521764,11
120,15004,1,173922,14,1BX  I F01,the Financial District,7302,st,3099,0,3099,0,,521764,12
120,15004,1,173922,15,1BX  I F01,the Financial District,6332,st,112,0,112,0,,521764,13
120,15004,1,173922,16,1BX  I F01,the Financial District,3851,st,230,0,230,0,,521764,14
120,15004,1,173922,17,1BX  I F01,the Financial District,689,no,302,4888,0,0,,521764,15
120,15004,1,173922,18,1BX  I F01,the Financial District,4347,st,0,0,302,0,,521764,15
120,15005,0,173925,1,2    O F00,Park Presidio Boulevard,304,no,0,0,0,0,,521773,1
120,15005,0,173925,2,2    O F00,Park Presidio Boulevard,7759,st,0,0,0,0,,521773,1
120,15005,0,173925,3,2    O F00,Park Presidio Boulevard,6501,st,377,0,377,0,,521773,3
120,15005,0,173925,4,2    O F00,Park Presidio Boulevard,5669,st,189,0,189,0,,521773,4
120,15005,0,173925,5,2    O F00,Park Presidio Boulevard,5671,st,245,0,245,0,,521773,5
120,15005,0,173925,6,2    O F00,Park Presidio Boulevard,727,no,297,1108,0,0,,521773,6
120,15005,0,173925,7,2    O F00,Park Presidio Boulevard,6606,st,0,0,297,0,,521773,6
120,15005,0,173925,8,2    O F00,Park Presidio Boulevard,6596,st,328,0,328,0,,521773,7
120,15005,0,173925,9,2    O F00,Park Presidio Boulevard,6611,st,234,0,234,0,,521773,8
120,15005,0,173925,10,2    O F00,Park Presidio Boulevard,6604,st,146,0,146,0,,521773,9
120,15005,0,173925,11,2    O F00,Park Presidio Boulevard,6601,st,145,0,145,0,,521773,10
120,15005,0,173925,12,2    O F00,Park Presidio Boulevard,6612,st,145,0,145,0,,521773,11
120,15005,0,173925,13,2    O F00,Park Presidio Boulevard,6595,st,147,0,147,0,,521773,12
120,15005,0,173925,14,2    O F00,Park Presidio Boulevard,6598,st,146,0,146,0,,521773,13
120,15005,0,173925,15,2    O F00,Park Presidio Boulevard,6594,st,145,0,145,0,,521773,14
120,15005,0,173925,16,2    O F00,Park Presidio Boulevard,6597,st,144,0,144,0,,521773,15
120,15005,0,173925,17,2    O F00,Park Presidio Boulevard,6603,st,147,0,147,0,,521773,16
120,15005,0,173925,18,2    O F00,Park Presidio Boulevard,530,no,119,1845,0,0,,521773,17
120,15005,0,173925,19,2    O F00,Park Presidio Boulevard,6613,st,0,0,119,0,,521773,17
120,15005,0,173925,20,2    O F00,Park Presidio Boulevard,6593,st,300,0,300,0,,521773,18
120,15005,0,173925,21,2    O F00,Park Presidio Boulevard,6602,st,188,0,188,0,,521773,19
120,15005,0,173925,22,2    O F00,Park Presidio Boulevard,6599,st,146,0,146,0,,521773,20
120,15005,0,173925,23,2    O F00,Park Presidio Boulevard,6587,st,102,0,102,0,,521773,21
120,15005,0,173925,24,2    O F00,Park Presidio Boulevard,21,no,290,1026,0,0,,521773,22
120,15005,0,173925,25,2    O F00,Park Presidio Boulevard,6591,st,0,0,290,0,,521773,22
120,15005,0,173925,26,2    O F00,Park Presidio Boulevard,6609,st,146,0,146,0,,521773,23
120,15005,0,173925,27,2    O F00,Park Presidio Boulevard,6607,st,290,0,290,0,,521773,24
120,15005,0,173925,28,2    O F00,Park Presidio Boulevard,6589,st,146,0,146,0,,521773,25
120,15005,0,173925,29,2    O F00,Park Presidio Boulevard,6585,st,295,0,295,0,,521773,26
120,15005,0,173925,30,2    O F00,Park Presidio Boulevard,6098,st,291,0,291,0,,521773,27
120,15005,0,173925,31,2    O F00,Park Presidio Boulevard,13,no,326,1493,0,0,,521773,29
120,15005,0,173925,32,2    O F00,Park Presidio Boulevard,3892,st,0,0,326,0,,521773,29
120,15005,0,173925,33,2    O F00,Park Presidio Boulevard,3875,st,261,0,261,0,,521773,30
120,15005,0,173925,34,2    O F00,Park Presidio Boulevard,3896,st,316,0,316,0,,521773,31
120,15005,0,173925,35,2    O F00,Park Presidio Boulevard,3852,st,293,0,293,0,,521773,32
120,15005,0,173925,36,2    O F00,Park Presidio Boulevard,3644,st,224,0,224,0,,521773,33
120,15005,0,173925,37,2    O F00,Park Presidio Boulevard,7250,st,258,0,258,0,,521773,34
120,15005,0,173925,38,2    O F00,Park Presidio Boulevard,4040,st,318,0,318,0,,521773,35
120,15005,0,173925,39,2    O F00,Park Presidio Boulevard,4042,st,193,0,193,0,,521773,36
120,15005,0,173925,40,2    O F00,Park Presidio Boulevard,7019,st,143,0,143,0,,521773,37
120,15005,0,173925,41,2    O F00,Park Presidio Boulevard,4045,st,225,0,225,0,,521773,38
120,15005,0,173925,42,2    O F00,Park Presidio Boulevard,4047,st,188,0,188,0,,521773,39
120,15005,0,173925,43,2    O F00,Park Presidio Boulevard,1130,no,783,3203,0,0,,521773,40
120,15005,0,173925,44,2    O F00,Park Presidio Boulevard,7543,st,0,0,783,0,,521773,40
120,15005,0,173924,1,2    O S00,California + Presidio Avenue,184,no,0,0,0,0,,521770,2
120,15005,0,173924,2,2    O S00,California + Presidio Avenue,6497,st,0,0,0,0,,521770,2
120,15005,0,173924,3,2    O S00,California + Presidio Avenue,6501,st,91,0,91,0,,521770,3
120,15005,0,173924,4,2    O S00,California + Presidio Avenue,5669,st,189,0,189,0,,521770,4
120,15005,0,173924,5,2    O S00,California + Presidio Avenue,5671,st,245,0,245,0,,521770,5
120,15005,0,173924,6,2    O S00,California + Presidio Avenue,727,no,297,821,0,0,,521770,6
120,15005,0,173924,7,2    O S00,California + Presidio Avenue,6606,st,0,0,297,0,,521770,6
120,15005,0,173924,8,2    O S00,California + Presidio Avenue,6596,st,328,0,328,0,,521770,7
120,15005,0,173924,9,2    O S00,California + Presidio Avenue,6611,st,234,0,234,0,,521770,8
120,15005,0,173924,10,2    O S00,California + Presidio Avenue,6604,st,146,0,146,0,,521770,9
120,15005,0,173924,11,2    O S00,California + Presidio Avenue,6601,st,145,0,145,0,,521770,10
120,15005,0,173924,12,2    O S00,California + Presidio Avenue,6612,st,145,0,145,0,,521770,11
120,15005,0,173924,13,2    O S00,California + Presidio Avenue,6595,st,147,0,147,0,,521770,12
120,15005,0,173924,14,2    O S00,California + Presidio Avenue,6598,st,146,0,146,0,,521770,13
120,15005,0,173924,15,2    O S00,California + Presidio Avenue,6594,st,145,0,145,0,,521770,14
120,15005,0,173924,16,2    O S00,California + Presidio Avenue,6597,st,144,0,144,0,,521770,15
120,15005,0,173924,17,2    O S00,California + Presidio Avenue,6603,st,147,0,147,0,,521770,16
120,15005,0,173924,18,2    O S00,California + Presidio Avenue,530,no,119,1845,0,0,,521770,17
120,15005,0,173924,19,2    O S00,California + Presidio Avenue,6613,st,0,0,119,0,,521770,17
120,15005,0,173924,20,2    O S00,California + Presidio Avenue,6593,st,300,0,300,0,,521770,18
120,15005,0,173924,21,2    O S00,California + Presidio Avenue,6602,st,188,0,188,0,,521770,19
120,15005,0,173924,22,2    O S00,California + Presidio Avenue,6599,st,146,0,146,0,,521770,20
120,15005,0,173924,23,2    O S00,California + Presidio Avenue,6587,st,102,0,102,0,,521770,21
120,15005,0,173924,24,2    O S00,California + Presidio Avenue,21,no,290,1026,0,0,,521770,22
120,15005,0,173924,25,2    O S00,California + Presidio Avenue,6591,st,0,0,290,0,,521770,22
120,15005,0,173924,26,2    O S00,California + Presidio Avenue,6609,st,146,0,146,0,,521770,23
120,15005,0,173924,27,2    O S00,California + Presidio Avenue,6607,st,290,0,290,0,,521770,24
120,15005,0,173924,28,2    O S00,California + Presidio Avenue,6589,st,146,0,146,0,,521770,25
120,15005,0,173924,29,2    O S00,California + Presidio Avenue,6585,st,295,0,295,0,,521770,26
120,15005,0,173924,30,2    O S00,California + Presidio Avenue,6098,st,291,0,291,0,,521770,27
120,15005,0,173924,31,2    O S00,California + Presidio Avenue,386,no,320,1487,0,0,,521770,28
120,15005,0,173924,32,2    O S00,California + Presidio Avenue,6088,st,0,0,320,0,,521770,28
120,15005,0,173923,1,2    O S10,California + Presidio Avenue,184,no,0,0,0,0,,521767,2
120,15005,0,173923,2,2    O S10,California + Presidio Avenue,6497,st,0,0,0,0,,521767,2
120,15005,0,173923,3,2    O S10,California + Presidio Avenue,6501,st,91,0,91,0,,521767,3
120,15005,0,173923,4,2    O S10,California + Presidio Avenue,5669,st,189,0,189,0,,521767,4
120,15005,0,173923,5,2    O S10,California + Presidio Avenue,5671,st,245,0,245,0,,521767,5
120,15005,0,173923,6,2    O S10,California + Presidio Avenue,727,no,297,821,0,0,,521767,6
120,15005,0,173923,7,2    O S10,California + Presidio Avenue,6606,st,0,0,297,0,,521767,6
120,15005,0,173923,8,2    O S10,California + Presidio Avenue,6596,st,328,0,328,0,,521767,7
120,15005,0,173923,9,2    O S10,California + Presidio Avenue,6611,st,234,0,234,0,,521767,8
120,15005,0,173923,10,2    O S10,California + Presidio Avenue,6604,st,146,0,146,0,,521767,9
120,15005,0,173923,11,2    O S10,California + Presidio Avenue,6601,st,145,0,145,0,,521767,10
120,15005,0,173923,12,2    O S10,California + Presidio Avenue,6612,st,145,0,145,0,,521767,11
120,15005,0,173923,13,2    O S10,California + Presidio Avenue,6595,st,147,0,147,0,,521767,12
120,15005,0,173923,14,2    O S10,California + Presidio Avenue,6598,st,146,0,146,0,,521767,13
120,15005,0,173923,15,2    O S10,California + Presidio Avenue,6594,st,145,0,145,0,,521767,14
120,15005,0,173923,16,2    O S10,California + Presidio Avenue,6597,st,144,0,144,0,,521767,15
120,15005,0,173923,17,2    O S10,California + Presidio Avenue,6603,st,147,0,147,0,,521767,16
120,15005,0,173923,18,2    O S10,California + Presidio Avenue,530,no,119,1845,0,0,,521767,17
120,15005,0,173923,19,2    O S10,California + Presidio Avenue,6613,st,0,0,119,0,,521767,17
120,15005,0,173923,20,2    O S10,California + Presidio Avenue,6593,st,300,0,300,0,,521767,18
120,15005,0,173923,21,2    O S10,California + Presidio Avenue,6602,st,188,0,188,0,,521767,19
120,15005,0,173923,22,2    O S10,California + Presidio Avenue,6599,st,146,0,146,0,,521767,20
120,15005,0,173923,23,2    O S10,California + Presidio Avenue,6587,st,102,0,102,0,,521767,21
120,15005,0,173923,24,2    O S10,California + Presidio Avenue,21,no,290,1026,0,0,,521767,22
120,15005,0,173923,25,2    O S10,California + Presidio Avenue,6591,st,0,0,290,0,,521767,22
120,15005,0,173923,26,2    O S10,California + Presidio Avenue,6609,st,146,0,146,0,,521767,23
120,15005,0,173923,27,2    O S10,California + Presidio Avenue,6607,st,290,0,290,0,,521767,24
120,15005,0,173923,28,2    O S10,California + Presidio Avenue,6589,st,146,0,146,0,,521767,25
120,15005,0,173923,29,2    O S10,California + Presidio Avenue,6585,st,295,0,295,0,,521767,26
120,15005,0,173923,30,2    O S10,California + Presidio Avenue,6098,st,291,0,291,0,,521767,27
120,15005,0,173923,31,2    O S10,California + Presidio Avenue,13,no,323,1491,0,0,,521767,29
120,15005,0,173923,32,2    O S10,California + Presidio Avenue,3892,st,0,0,323,0,,521767,29
120,15005,1,173928,1,2    I D00,Ferry Plaza,31,no,0,0,0,0,,521782,16
120,15005,1,173928,2,2    I D00,Ferry Plaza,6605,st,0,0,0,0,,521782,16
120,15005,1,173928,3,2    I D00,Ferry Plaza,6586,st,259,0,259,0,,521782,17
120,15005,1,173928,4,2    I D00,Ferry Plaza,6590,st,343,0,343,0,,521782,18
120,15005,1,173928,5,2    I D00,Ferry Plaza,6608,st,98,0,98,0,,521782,19
120,15005,1,173928,6,2    I D00,Ferry Plaza,6610,st,290,0,290,0,,521782,20
120,15005,1,173928,7,2    I D00,Ferry Plaza,21,no,195,1185,0,0,,521782,21
120,15005,1,173928,8,2    I D00,Ferry Plaza,6592,st,0,0,195,0,,521782,21
120,15005,1,173928,9,2    I D00,Ferry Plaza,6588,st,285,0,285,0,,521782,22
120,15005,1,173928,10,2    I D00,Ferry Plaza,6600,st,102,0,102,0,,521782,23
120,15005,1,173928,11,2    I D00,Ferry Plaza,6018,st,157,0,157,0,,521782,24
120,15005,1,173928,12,2    I D00,Ferry Plaza,6020,st,90,0,90,0,,521782,25
120,15005,1,173928,13,2    I D00,Ferry Plaza,6124,st,169,0,169,0,,521782,26
120,15005,1,173928,14,2    I D00,Ferry Plaza,533,no,292,1095,0,0,,521782,27
120,15005,1,173928,15,2    I D00,Ferry Plaza,6024,st,0,0,292,0,,521782,27
120,15005,1,173928,16,2    I D00,Ferry Plaza,6021,st,166,0,166,0,,521782,28
120,15005,1,173928,17,2    I D00,Ferry Plaza,6016,st,163,0,163,0,,521782,29
120,15005,1,173928,18,2    I D00,Ferry Plaza,6126,st,129,0,129,0,,521782,30
120,15005,1,173928,19,2    I D00,Ferry Plaza,6017,st,148,0,148,0,,521782,31
120,15005,1,173928,20,2    I D00,Ferry Plaza,6127,st,145,0,145,0,,521782,32
120,15005,1,173928,21,2    I D00,Ferry Plaza,6023,st,145,0,145,0,,521782,33
120,15005,1,173928,22,2    I D00,Ferry Plaza,6022,st,299,0,299,0,,521782,34
120,15005,1,173928,23,2    I D00,Ferry Plaza,6125,st,172,0,172,0,,521782,35
120,15005,1,173928,24,2    I D00,Ferry Plaza,6019,st,310,0,310,0,,521782,36
120,15005,1,173928,25,2    I D00,Ferry Plaza,5638,st,440,0,440,0,,521782,37
120,15005,1,173928,26,2    I D00,Ferry Plaza,5658,st,264,0,264,0,,521782,40
120,15005,1,173928,27,2    I D00,Ferry Plaza,6475,st,206,0,206,0,,521782,41
120,15005,1,173928,28,2    I D00,Ferry Plaza,184,no,364,2952,0,0,,521782,42
120,15005,1,173928,29,2    I D00,Ferry Plaza,6497,st,0,0,364,0,,521782,42
120,15005,1,173927,1,2    I F00,Mission + Main,1130,no,0,0,0,0,,521779,1
120,15005,1,173927,2,2    I F00,Mission + Main,7543,st,0,0,0,0,,521779,1
120,15005,1,173927,3,2    I F00,Mission + Main,4048,st,184,0,184,0,,521779,2
120,15005,1,173927,4,2    I F00,Mission + Main,4046,st,227,0,227,0,,521779,3
120,15005,1,173927,5,2    I F00,Mission + Main,4044,st,193,0,193,0,,521779,4
120,15005,1,173927,6,2    I F00,Mission + Main,4043,st,160,0,160,0,,521779,5
120,15005,1,173927,7,2    I F00,Mission + Main,4041,st,207,0,207,0,,521779,6
120,15005,1,173927,8,2    I F00,Mission + Main,4039,st,186,0,186,0,,521779,7
120,15005,1,173927,9,2    I F00,Mission + Main,3647,st,131,0,131,0,,521779,8
120,15005,1,173927,10,2    I F00,Mission + Main,3846,st,234,0,234,0,,521779,9
120,15005,1,173927,11,2    I F00,Mission + Main,3853,st,238,0,238,0,,521779,10
120,15005,1,173927,12,2    I F00,Mission + Main,3897,st,271,0,271,0,,521779,11
120,15005,1,173927,13,2    I F00,Mission + Main,3876,st,290,0,290,0,,521779,12
120,15005,1,173927,14,2    I F00,Mission + Main,13,no,268,2591,0,0,,521779,14
120,15005,1,173927,15,2    I F00,Mission + Main,3893,st,0,0,268,0,,521779,14
120,15005,1,173927,16,2    I F00,Mission + Main,6605,st,338,0,338,0,,521779,15
120,15005,1,173927,17,2    I F00,Mission + Main,6586,st,253,0,253,0,,521779,17
120,15005,1,173927,18,2    I F00,Mission + Main,6590,st,343,0,343,0,,521779,18
120,15005,1,173927,19,2    I F00,Mission + Main,6608,st,98,0,98,0,,521779,19
120,15005,1,173927,20,2    I F00,Mission + Main,6610,st,290,0,290,0,,521779,20
120,15005,1,173927,21,2    I F00,Mission + Main,21,no,195,1517,0,0,,521779,21
120,15005,1,173927,22,2    I F00,Mission + Main,6592,st,0,0,195,0,,521779,21
120,15005,1,173927,23,2    I F00,Mission + Main,6588,st,285,0,285,0,,521779,22
120,15005,1,173927,24,2    I F00,Mission + Main,6600,st,102,0,102,0,,521779,23
120,15005,1,173927,25,2    I F00,Mission + Main,6018,st,157,0,157,0,,521779,24
120,15005,1,173927,26,2    I F00,Mission + Main,6020,st,90,0,90,0,,521779,25
120,15005,1,173927,27,2    I F00,Mission + Main,6124,st,169,0,169,0,,521779,26
120,15005,1,173927,28,2    I F00,Mission + Main,533,no,292,1095,0,0,,521779,27
120,15005,1,173927,29,2    I F00,Mission + Main,6024,st,0,0,292,0,,521779,27
120,15005,1,173927,30,2    I F00,Mission + Main,6021,st,166,0,166,0,,521779,28
120,15005,1,173927,31,2    I F00,Mission + Main,6016,st,163,0,163,0,,521779,29
120,15005,1,173927,32,2    I F00,Mission + Main,6126,st,129,0,129,0,,521779,30
120,15005,1,173927,33,2    I F00,Mission + Main,6017,st,148,0,148,0,,521779,31
120,15005,1,173927,34,2    I F00,Mission + Main,6127,st,145,0,145,0,,521779,32
120,15005,1,173927,35,2    I F00,Mission + Main,6023,st,145,0,145,0,,521779,33
120,15005,1,173927,36,2    I F00,Mission + Main,6022,st,299,0,299,0,,521779,34
120,15005,1,173927,37,2    I F00,Mission + Main,6125,st,172,0,172,0,,521779,35
120,15005,1,173927,38,2    I F00,Mission + Main,6019,st,310,0,310,0,,521779,36
120,15005,1,173927,39,2    I F00,Mission + Main,5638,st,461,0,461,0,,521779,37
120,15005,1,173927,40,2    I F00,Mission + Main,5591,st,253,0,253,0,,521779,38
120,15005,1,173927,41,2    I F00,Mission + Main,304,no,270,2661,0,0,,521779,39
120,15005,1,173927,42,2    I F00,Mission + Main,7759,st,0,0,270,0,,521779,39
120,15005,1,173926,1,2    I S00,Ferry Plaza,386,no,0,0,0,0,,521776,13
120,15005,1,173926,2,2    I S00,Ferry Plaza,6089,st,0,0,0,0,,521776,13
120,15005,1,173926,3,2    I S00,Ferry Plaza,6605,st,331,0,331,0,,521776,15
120,15005,1,173926,4,2    I S00,Ferry Plaza,6586,st,253,0,253,0,,521776,17
120,15005,1,173926,5,2    I S00,Ferry Plaza,6590,st,343,0,343,0,,521776,18
120,15005,1,173926,6,2    I S00,Ferry Plaza,6608,st,98,0,98,0,,521776,19
120,15005,1,173926,7,2    I S00,Ferry Plaza,6610,st,290,0,290,0,,521776,20
120,15005,1,173926,8,2    I S00,Ferry Plaza,21,no,195,1510,0,0,,521776,21
120,15005,1,173926,9,2    I S00,Ferry Plaza,6592,st,0,0,195,0,,521776,21
120,15005,1,173926,10,2    I S00,Ferry Plaza,6588,st,285,0,285,0,,521776,22
120,15005,1,173926,11,2    I S00,Ferry Plaza,6600,st,102,0,102,0,,521776,23
120,15005,1,173926,12,2    I S00,Ferry Plaza,6018,st,157,0,157,0,,521776,24
120,15005,1,173926,13,2    I S00,Ferry Plaza,6020,st,90,0,90,0,,521776,25
120,15005,1,173926,14,2    I S00,Ferry Plaza,6124,st,169,0,169,0,,521776,26
120,15005,1,173926,15,2    I S00,Ferry Plaza,533,no,292,1095,0,0,,521776,27
120,15005,1,173926,16,2    I S00,Ferry Plaza,6024,st,0,0,292,0,,521776,27
120,15005,1,173926,17,2    I S00,Ferry Plaza,6021,st,166,0,166,0,,521776,28
120,15005,1,173926,18,2    I S00,Ferry Plaza,6016,st,163,0,163,0,,521776,29
120,15005,1,173926,19,2    I S00,Ferry Plaza,6126,st,129,0,129,0,,521776,30
120,15005,1,173926,20,2    I S00,Ferry Plaza,6017,st,148,0,148,0,,521776,31
120,15005,1,173926,21,2    I S00,Ferry Plaza,6127,st,145,0,145,0,,521776,32
120,15005,1,173926,22,2    I S00,Ferry Plaza,6023,st,145,0,145,0,,521776,33
120,15005,1,173926,23,2    I S00,Ferry Plaza,6022,st,299,0,299,0,,521776,34
120,15005,1,173926,24,2    I S00,Ferry Plaza,6125,st,172,0,172,0,,521776,35
120,15005,1,173926,25,2    I S00,Ferry Plaza,6019,st,310,0,310,0,,521776,36
120,15005,1,173926,26,2    I S00,Ferry Plaza,5638,st,440,0,440,0,,521776,37
120,15005,1,173926,27,2    I S00,Ferry Plaza,5658,st,264,0,264,0,,521776,40
120,15005,1,173926,28,2    I S00,Ferry Plaza,6475,st,206,0,206,0,,521776,41
120,15005,1,173926,29,2    I S00,Ferry Plaza,184,no,364,2952,0,0,,521776,42
120,15005,1,173926,30,2    I S00,Ferry Plaza,6497,st,0,0,364,0,,521776,42
120,15006,0,173929,1,3    O F00,Presidio + California,727,no,0,0,0,0,,521785,1
120,15006,0,173929,2,3    O F00,Presidio + California,6606,st,0,0,0,0,,521785,1
120,15006,0,173929,3,3    O F00,Presidio + California,6596,st,328,0,328,0,,521785,2
120,15006,0,173929,4,3    O F00,Presidio + California,6611,st,234,0,234,0,,521785,3
120,15006,0,173929,5,3    O F00,Presidio + California,6604,st,146,0,146,0,,521785,4
120,15006,0,173929,6,3    O F00,Presidio + California,6601,st,145,0,145,0,,521785,5
120,15006,0,173929,7,3    O F00,Presidio + California,6612,st,145,0,145,0,,521785,6
120,15006,0,173929,8,3    O F00,Presidio + California,6595,st,147,0,147,0,,521785,7
120,15006,0,173929,9,3    O F00,Presidio + California,6598,st,146,0,146,0,,521785,8
120,15006,0,173929,10,3    O F00,Presidio + California,6594,st,145,0,145,0,,521785,9
120,15006,0,173929,11,3    O F00,Presidio + California,6597,st,144,0,144,0,,521785,10
120,15006,0,173929,12,3    O F00,Presidio + California,6603,st,147,0,147,0,,521785,11
120,15006,0,173929,13,3    O F00,Presidio + California,530,no,119,1853,0,0,,521785,12
120,15006,0,173929,14,3    O F00,Presidio + California,6613,st,0,0,119,0,,521785,12
120,15006,0,173929,15,3    O F00,Presidio + California,6593,st,300,0,300,0,,521785,13
120,15006,0,173929,16,3    O F00,Presidio + California,6602,st,188,0,188,0,,521785,14
120,15006,0,173929,17,3    O F00,Presidio + California,6599,st,146,0,146,0,,521785,15
120,15006,0,173929,18,3    O F00,Presidio + California,6587,st,102,0,102,0,,521785,16
120,15006,0,173929,19,3    O F00,Presidio + California,21,no,290,1026,0,0,,521785,17
120,15006,0,173929,20,3    O F00,Presidio + California,6591,st,0,0,290,0,,521785,17
120,15006,0,173929,21,3    O F00,Presidio + California,4635,st,232,0,232,0,,521785,18
120,15006,0,173929,22,3    O F00,Presidio + California,4638,st,193,0,193,0,,521785,19
120,15006,0,173929,23,3    O F00,Presidio + California,5147,st,319,0,319,0,,521785,20
120,15006,0,173929,24,3    O F00,Presidio + California,5162,st,127,0,127,0,,521785,21
120,15006,0,173929,25,3    O F00,Presidio + California,5160,st,279,0,279,0,,521785,22
120,15006,0,173929,26,3    O F00,Presidio + California,5145,st,145,0,145,0,,521785,23
120,15006,0,173929,27,3    O F00,Presidio + California,5142,st,307,0,307,0,,521785,24
120,15006,0,173929,28,3    O F00,Presidio + California,5159,st,266,0,266,0,,521785,25
120,15006,0,173929,29,3    O F00,Presidio + California,6090,st,200,0,200,0,,521785,26
120,15006,0,173929,30,3    O F00,Presidio + California,386,no,212,2285,0,0,,521785,27
120,15006,0,173929,31,3    O F00,Presidio + California,6089,st,0,0,212,0,,521785,27
120,15006,1,173931,1,3    I F00,Market + Sansome,386,no,0,0,0,0,,521791,1
